时间戳,物理块,磨损圈数/读取次数,平均纯编程(μs),平均读耗时(μs),总线写带宽(MB/s),总线读带宽(MB/s),最大物理错数,健康分析
02:37:03,Block 76,1720,812.8,3384.0,4.48,4.84,174,极佳 🟢
02:37:03,Block 77,1720,812.8,3384.0,4.48,4.84,171,极佳 🟢
02:38:35,Block 76,1730,812.9,3384.0,4.48,4.84,164,极佳 🟢
02:38:35,Block 77,1730,812.9,3384.0,4.48,4.84,190,极佳 🟢
02:40:07,Block 76,1740,812.7,3384.0,4.48,4.84,168,极佳 🟢
02:40:07,Block 77,1740,812.7,3384.0,4.48,4.84,177,极佳 🟢
02:41:40,Block 76,1750,812.7,3384.0,4.48,4.84,165,极佳 🟢
02:41:40,Block 77,1750,812.7,3384.0,4.48,4.84,178,极佳 🟢
02:43:12,Block 76,1760,812.8,3384.0,4.48,4.84,164,极佳 🟢
02:43:12,Block 77,1760,812.8,3384.0,4.48,4.84,161,极佳 🟢
02:44:44,Block 76,1770,812.6,3384.0,4.48,4.84,179,极佳 🟢
02:44:44,Block 77,1770,812.6,3384.0,4.48,4.84,179,极佳 🟢
02:46:16,Block 76,1780,812.7,3384.0,4.48,4.84,179,极佳 🟢
02:46:16,Block 77,1780,812.7,3384.0,4.48,4.84,199,极佳 🟢
02:47:49,Block 76,1790,812.5,3384.0,4.48,4.84,161,极佳 🟢
02:47:49,Block 77,1790,812.5,3384.0,4.48,4.84,163,极佳 🟢
02:49:21,Block 76,1800,812.5,3384.0,4.48,4.84,171,极佳 🟢
02:49:21,Block 77,1800,812.5,3384.0,4.48,4.84,191,极佳 🟢
02:50:53,Block 76,1810,812.7,3384.0,4.48,4.84,162,极佳 🟢
02:50:53,Block 77,1810,812.7,3384.0,4.48,4.84,187,极佳 🟢
02:52:25,Block 76,1820,812.5,3384.0,4.48,4.84,166,极佳 🟢
02:52:25,Block 77,1820,812.5,3384.0,4.48,4.84,177,极佳 🟢
02:53:58,Block 76,1830,812.6,3384.0,4.48,4.84,161,极佳 🟢
02:53:58,Block 77,1830,812.6,3384.0,4.48,4.84,179,极佳 🟢
02:55:30,Block 76,1840,812.8,3384.0,4.48,4.84,165,极佳 🟢
02:55:30,Block 77,1840,812.8,3384.0,4.48,4.84,159,极佳 🟢
02:57:02,Block 76,1850,812.6,3384.0,4.48,4.84,177,极佳 🟢
02:57:02,Block 77,1850,812.6,3384.0,4.48,4.84,182,极佳 🟢
02:58:34,Block 76,1860,812.6,3384.0,4.48,4.84,161,极佳 🟢
02:58:34,Block 77,1860,812.6,3384.0,4.48,4.84,171,极佳 🟢
03:00:07,Block 76,1870,812.6,3384.0,4.48,4.84,171,极佳 🟢
03:00:07,Block 77,1870,812.6,3384.0,4.48,4.84,172,极佳 🟢
03:01:39,Block 76,1880,812.5,3384.0,4.48,4.84,171,极佳 🟢
03:01:39,Block 77,1880,812.5,3384.0,4.48,4.84,183,极佳 🟢
03:03:11,Block 76,1890,812.6,3384.0,4.48,4.84,163,极佳 🟢
03:03:11,Block 77,1890,812.6,3384.0,4.48,4.84,172,极佳 🟢
03:04:43,Block 76,1900,812.5,3384.0,4.48,4.84,178,极佳 🟢
03:04:43,Block 77,1900,812.5,3384.0,4.48,4.84,185,极佳 🟢
03:06:16,Block 76,1910,812.5,3384.0,4.48,4.84,176,极佳 🟢
03:06:16,Block 77,1910,812.5,3384.0,4.48,4.84,189,极佳 🟢
03:07:48,Block 76,1920,812.5,3384.0,4.48,4.84,166,极佳 🟢
03:07:48,Block 77,1920,812.5,3384.0,4.48,4.84,175,极佳 🟢
03:09:20,Block 76,1930,812.7,3384.0,4.48,4.84,161,极佳 🟢
03:09:20,Block 77,1930,812.7,3384.0,4.48,4.84,183,极佳 🟢
03:10:52,Block 76,1940,812.6,3384.0,4.48,4.84,171,极佳 🟢
03:10:52,Block 77,1940,812.6,3384.0,4.48,4.84,190,极佳 🟢
03:12:24,Block 76,1950,812.5,3384.0,4.48,4.84,169,极佳 🟢
03:12:24,Block 77,1950,812.5,3384.0,4.48,4.84,189,极佳 🟢
03:13:57,Block 76,1960,812.8,3384.0,4.48,4.84,173,极佳 🟢
03:13:57,Block 77,1960,812.8,3384.0,4.48,4.84,177,极佳 🟢
03:15:29,Block 76,1970,812.5,3384.0,4.48,4.84,174,极佳 🟢
03:15:29,Block 77,1970,812.5,3384.0,4.48,4.84,181,极佳 🟢
03:17:01,Block 76,1980,812.5,3384.0,4.48,4.84,169,极佳 🟢
03:17:01,Block 77,1980,812.5,3384.0,4.48,4.84,192,极佳 🟢
03:18:33,Block 76,1990,812.5,3384.0,4.48,4.84,165,极佳 🟢
03:18:33,Block 77,1990,812.5,3384.0,4.48,4.84,190,极佳 🟢
03:20:06,Block 76,2000,812.5,3384.0,4.48,4.84,173,极佳 🟢
03:20:06,Block 77,2000,812.5,3384.0,4.48,4.84,181,极佳 🟢
03:21:38,Block 76,2010,812.6,3384.0,4.48,4.84,164,极佳 🟢
03:21:38,Block 77,2010,812.6,3384.0,4.48,4.84,189,极佳 🟢
03:23:10,Block 76,2020,812.7,3384.0,4.48,4.84,160,极佳 🟢
03:23:10,Block 77,2020,812.7,3384.0,4.48,4.84,196,极佳 🟢
03:24:42,Block 76,2030,812.7,3384.0,4.48,4.84,172,极佳 🟢
03:24:42,Block 77,2030,812.7,3384.0,4.48,4.84,177,极佳 🟢
03:26:15,Block 76,2040,812.5,3384.0,4.48,4.84,192,极佳 🟢
03:26:15,Block 77,2040,812.5,3384.0,4.48,4.84,180,极佳 🟢
03:27:47,Block 76,2050,812.5,3384.0,4.48,4.84,172,极佳 🟢
03:27:47,Block 77,2050,812.5,3384.0,4.48,4.84,178,极佳 🟢
03:29:19,Block 76,2060,812.7,3384.0,4.48,4.84,179,极佳 🟢
03:29:19,Block 77,2060,812.7,3384.0,4.48,4.84,172,极佳 🟢
03:30:51,Block 76,2070,812.6,3384.0,4.48,4.84,164,极佳 🟢
03:30:51,Block 77,2070,812.6,3384.0,4.48,4.84,158,极佳 🟢
03:32:24,Block 76,2080,812.5,3384.0,4.48,4.84,165,极佳 🟢
03:32:24,Block 77,2080,812.5,3384.0,4.48,4.84,194,极佳 🟢
03:33:56,Block 76,2090,812.6,3384.0,4.48,4.84,175,极佳 🟢
03:33:56,Block 77,2090,812.6,3384.0,4.48,4.84,158,极佳 🟢
03:35:28,Block 76,2100,812.5,3384.0,4.48,4.84,166,极佳 🟢
03:35:28,Block 77,2100,812.5,3384.0,4.48,4.84,193,极佳 🟢
03:37:00,Block 76,2110,812.5,3384.0,4.48,4.84,152,极佳 🟢
03:37:00,Block 77,2110,812.5,3384.0,4.48,4.84,201,极佳 🟢
03:38:33,Block 76,2120,812.6,3384.0,4.48,4.84,165,极佳 🟢
03:38:33,Block 77,2120,812.6,3384.0,4.48,4.84,167,极佳 🟢
03:40:05,Block 76,2130,812.5,3384.0,4.48,4.84,171,极佳 🟢
03:40:05,Block 77,2130,812.5,3384.0,4.48,4.84,172,极佳 🟢
03:41:37,Block 76,2140,812.5,3384.0,4.48,4.84,164,极佳 🟢
03:41:37,Block 77,2140,812.5,3384.0,4.48,4.84,185,极佳 🟢
03:43:09,Block 76,2150,812.4,3384.0,4.48,4.84,173,极佳 🟢
03:43:09,Block 77,2150,812.4,3384.0,4.48,4.84,166,极佳 🟢
03:44:41,Block 76,2160,812.5,3384.0,4.48,4.84,150,极佳 🟢
03:44:41,Block 77,2160,812.5,3384.0,4.48,4.84,173,极佳 🟢
03:46:14,Block 76,2170,812.5,3384.0,4.48,4.84,190,极佳 🟢
03:46:14,Block 77,2170,812.5,3384.0,4.48,4.84,175,极佳 🟢
03:47:46,Block 76,2180,812.6,3384.0,4.48,4.84,165,极佳 🟢
03:47:46,Block 77,2180,812.6,3384.0,4.48,4.84,186,极佳 🟢
03:49:18,Block 76,2190,812.5,3384.0,4.48,4.84,157,极佳 🟢
03:49:18,Block 77,2190,812.5,3384.0,4.48,4.84,200,极佳 🟢
03:50:50,Block 76,2200,812.5,3384.0,4.48,4.84,183,极佳 🟢
03:50:50,Block 77,2200,812.5,3384.0,4.48,4.84,200,极佳 🟢
03:52:23,Block 76,2210,812.6,3384.0,4.48,4.84,175,极佳 🟢
03:52:23,Block 77,2210,812.6,3384.0,4.48,4.84,199,极佳 🟢
03:53:55,Block 76,2220,812.6,3384.0,4.48,4.84,176,极佳 🟢
03:53:55,Block 77,2220,812.6,3384.0,4.48,4.84,179,极佳 🟢
03:55:27,Block 76,2230,812.6,3384.0,4.48,4.84,156,极佳 🟢
03:55:27,Block 77,2230,812.6,3384.0,4.48,4.84,183,极佳 🟢
03:56:59,Block 76,2240,812.5,3384.0,4.48,4.84,171,极佳 🟢
03:56:59,Block 77,2240,812.5,3384.0,4.48,4.84,157,极佳 🟢
03:58:32,Block 76,2250,812.5,3384.0,4.48,4.84,173,极佳 🟢
03:58:32,Block 77,2250,812.5,3384.0,4.48,4.84,175,极佳 🟢
04:00:04,Block 76,2260,812.5,3384.0,4.48,4.84,146,极佳 🟢
04:00:04,Block 77,2260,812.5,3384.0,4.48,4.84,165,极佳 🟢
04:01:36,Block 76,2270,812.6,3384.0,4.48,4.84,149,极佳 🟢
04:01:36,Block 77,2270,812.6,3384.0,4.48,4.84,179,极佳 🟢
04:03:08,Block 76,2280,812.3,3384.0,4.48,4.84,181,极佳 🟢
04:03:08,Block 77,2280,812.3,3384.0,4.48,4.84,185,极佳 🟢
04:04:41,Block 76,2290,812.6,3384.0,4.48,4.84,168,极佳 🟢
04:04:41,Block 77,2290,812.6,3384.0,4.48,4.84,178,极佳 🟢
04:06:13,Block 76,2300,812.7,3384.0,4.48,4.84,160,极佳 🟢
04:06:13,Block 77,2300,812.7,3384.0,4.48,4.84,178,极佳 🟢
04:07:45,Block 76,2310,812.4,3384.0,4.48,4.84,168,极佳 🟢
04:07:45,Block 77,2310,812.4,3384.0,4.48,4.84,163,极佳 🟢
04:09:17,Block 76,2320,812.4,3384.0,4.48,4.84,158,极佳 🟢
04:09:17,Block 77,2320,812.4,3384.0,4.48,4.84,188,极佳 🟢
04:10:49,Block 76,2330,812.5,3384.0,4.48,4.84,190,极佳 🟢
04:10:49,Block 77,2330,812.5,3384.0,4.48,4.84,175,极佳 🟢
04:12:22,Block 76,2340,812.4,3384.0,4.48,4.84,167,极佳 🟢
04:12:22,Block 77,2340,812.4,3384.0,4.48,4.84,188,极佳 🟢
04:13:54,Block 76,2350,812.4,3384.0,4.48,4.84,152,极佳 🟢
04:13:54,Block 77,2350,812.4,3384.0,4.48,4.84,189,极佳 🟢
04:15:26,Block 76,2360,812.4,3384.0,4.48,4.84,176,极佳 🟢
04:15:26,Block 77,2360,812.4,3384.0,4.48,4.84,163,极佳 🟢
04:16:58,Block 76,2370,812.5,3384.0,4.48,4.84,170,极佳 🟢
04:16:58,Block 77,2370,812.5,3384.0,4.48,4.84,166,极佳 🟢
04:18:31,Block 76,2380,812.5,3384.0,4.48,4.84,158,极佳 🟢
04:18:31,Block 77,2380,812.5,3384.0,4.48,4.84,155,极佳 🟢
04:20:03,Block 76,2390,812.4,3384.0,4.48,4.84,181,极佳 🟢
04:20:03,Block 77,2390,812.4,3384.0,4.48,4.84,159,极佳 🟢
04:21:35,Block 76,2400,812.6,3384.0,4.48,4.84,175,极佳 🟢
04:21:35,Block 77,2400,812.6,3384.0,4.48,4.84,172,极佳 🟢
04:23:07,Block 76,2410,812.6,3384.0,4.48,4.84,168,极佳 🟢
04:23:07,Block 77,2410,812.6,3384.0,4.48,4.84,193,极佳 🟢
04:24:40,Block 76,2420,812.5,3384.0,4.48,4.84,172,极佳 🟢
04:24:40,Block 77,2420,812.5,3384.0,4.48,4.84,187,极佳 🟢
04:26:12,Block 76,2430,812.4,3384.0,4.48,4.84,159,极佳 🟢
04:26:12,Block 77,2430,812.4,3384.0,4.48,4.84,174,极佳 🟢
04:27:44,Block 76,2440,812.4,3384.0,4.48,4.84,187,极佳 🟢
04:27:44,Block 77,2440,812.4,3384.0,4.48,4.84,181,极佳 🟢
04:29:16,Block 76,2450,812.6,3384.0,4.48,4.84,178,极佳 🟢
04:29:16,Block 77,2450,812.6,3384.0,4.48,4.84,171,极佳 🟢
04:30:49,Block 76,2460,812.3,3384.0,4.48,4.84,167,极佳 🟢
04:30:49,Block 77,2460,812.3,3384.0,4.48,4.84,177,极佳 🟢
04:32:21,Block 76,2470,812.6,3384.0,4.48,4.84,156,极佳 🟢
04:32:21,Block 77,2470,812.6,3384.0,4.48,4.84,187,极佳 🟢
04:33:53,Block 76,2480,812.6,3384.0,4.48,4.84,144,极佳 🟢
04:33:53,Block 77,2480,812.6,3384.0,4.48,4.84,174,极佳 🟢
04:35:25,Block 76,2490,812.3,3384.0,4.48,4.84,165,极佳 🟢
04:35:25,Block 77,2490,812.3,3384.0,4.48,4.84,181,极佳 🟢
04:36:58,Block 76,2500,812.4,3384.0,4.48,4.84,177,极佳 🟢
04:36:58,Block 77,2500,812.4,3384.0,4.48,4.84,186,极佳 🟢
04:38:30,Block 76,2510,812.5,3384.0,4.48,4.84,155,极佳 🟢
04:38:30,Block 77,2510,812.5,3384.0,4.48,4.84,197,极佳 🟢
04:40:02,Block 76,2520,812.4,3384.0,4.48,4.84,166,极佳 🟢
04:40:02,Block 77,2520,812.4,3384.0,4.48,4.84,179,极佳 🟢
04:41:34,Block 76,2530,812.3,3384.0,4.48,4.84,166,极佳 🟢
04:41:34,Block 77,2530,812.3,3384.0,4.48,4.84,176,极佳 🟢
04:43:06,Block 76,2540,812.4,3384.0,4.48,4.84,166,极佳 🟢
04:43:06,Block 77,2540,812.4,3384.0,4.48,4.84,178,极佳 🟢
04:44:39,Block 76,2550,812.5,3384.0,4.48,4.84,159,极佳 🟢
04:44:39,Block 77,2550,812.5,3384.0,4.48,4.84,199,极佳 🟢
04:46:11,Block 76,2560,812.4,3384.0,4.48,4.84,175,极佳 🟢
04:46:11,Block 77,2560,812.4,3384.0,4.48,4.84,194,极佳 🟢
04:47:43,Block 76,2570,812.5,3384.0,4.48,4.84,159,极佳 🟢
04:47:43,Block 77,2570,812.5,3384.0,4.48,4.84,186,极佳 🟢
04:49:15,Block 76,2580,812.5,3384.0,4.48,4.84,169,极佳 🟢
04:49:15,Block 77,2580,812.5,3384.0,4.48,4.84,178,极佳 🟢
04:50:48,Block 76,2590,812.3,3384.0,4.48,4.84,173,极佳 🟢
04:50:48,Block 77,2590,812.3,3384.0,4.48,4.84,184,极佳 🟢
04:52:20,Block 76,2600,812.5,3384.0,4.48,4.84,159,极佳 🟢
04:52:20,Block 77,2600,812.5,3384.0,4.48,4.84,173,极佳 🟢
04:53:52,Block 76,2610,812.6,3384.0,4.48,4.84,162,极佳 🟢
04:53:52,Block 77,2610,812.6,3384.0,4.48,4.84,165,极佳 🟢
04:55:24,Block 76,2620,812.5,3384.0,4.48,4.84,155,极佳 🟢
04:55:24,Block 77,2620,812.5,3384.0,4.48,4.84,181,极佳 🟢
04:56:57,Block 76,2630,812.4,3384.0,4.48,4.84,163,极佳 🟢
04:56:57,Block 77,2630,812.4,3384.0,4.48,4.84,187,极佳 🟢
04:58:29,Block 76,2640,812.6,3384.0,4.48,4.84,184,极佳 🟢
04:58:29,Block 77,2640,812.6,3384.0,4.48,4.84,191,极佳 🟢
05:00:01,Block 76,2650,812.4,3384.0,4.48,4.84,172,极佳 🟢
05:00:01,Block 77,2650,812.4,3384.0,4.48,4.84,171,极佳 🟢
05:01:33,Block 76,2660,812.3,3384.0,4.48,4.84,178,极佳 🟢
05:01:33,Block 77,2660,812.3,3384.0,4.48,4.84,150,极佳 🟢
05:03:06,Block 76,2670,812.5,3384.0,4.48,4.84,161,极佳 🟢
05:03:06,Block 77,2670,812.5,3384.0,4.48,4.84,208,极佳 🟢
05:04:38,Block 76,2680,812.5,3384.0,4.48,4.84,164,极佳 🟢
05:04:38,Block 77,2680,812.5,3384.0,4.48,4.84,177,极佳 🟢
05:06:10,Block 76,2690,812.4,3384.0,4.48,4.84,176,极佳 🟢
05:06:10,Block 77,2690,812.4,3384.0,4.48,4.84,169,极佳 🟢
05:07:42,Block 76,2700,812.2,3384.0,4.48,4.84,174,极佳 🟢
05:07:42,Block 77,2700,812.2,3384.0,4.48,4.84,177,极佳 🟢
05:09:14,Block 76,2710,812.4,3384.0,4.48,4.84,183,极佳 🟢
05:09:14,Block 77,2710,812.4,3384.0,4.48,4.84,177,极佳 🟢
05:10:47,Block 76,2720,812.4,3384.0,4.48,4.84,160,极佳 🟢
05:10:47,Block 77,2720,812.4,3384.0,4.48,4.84,183,极佳 🟢
05:12:19,Block 76,2730,812.1,3384.0,4.48,4.84,158,极佳 🟢
05:12:19,Block 77,2730,812.1,3384.0,4.48,4.84,171,极佳 🟢
05:13:51,Block 76,2740,812.5,3384.0,4.48,4.84,181,极佳 🟢
05:13:51,Block 77,2740,812.5,3384.0,4.48,4.84,179,极佳 🟢
05:15:23,Block 76,2750,812.5,3384.0,4.48,4.84,161,极佳 🟢
05:15:23,Block 77,2750,812.5,3384.0,4.48,4.84,180,极佳 🟢
05:16:56,Block 76,2760,812.2,3384.0,4.48,4.84,162,极佳 🟢
05:16:56,Block 77,2760,812.2,3384.0,4.48,4.84,151,极佳 🟢
05:18:28,Block 76,2770,812.3,3384.0,4.48,4.84,182,极佳 🟢
05:18:28,Block 77,2770,812.3,3384.0,4.48,4.84,175,极佳 🟢
05:20:00,Block 76,2780,812.4,3384.0,4.48,4.84,160,极佳 🟢
05:20:00,Block 77,2780,812.4,3384.0,4.48,4.84,202,极佳 🟢
05:21:32,Block 76,2790,812.5,3384.0,4.48,4.84,167,极佳 🟢
05:21:32,Block 77,2790,812.5,3384.0,4.48,4.84,192,极佳 🟢
05:23:05,Block 76,2800,812.4,3384.0,4.48,4.84,167,极佳 🟢
05:23:05,Block 77,2800,812.4,3384.0,4.48,4.84,150,极佳 🟢
05:24:37,Block 76,2810,812.3,3384.0,4.48,4.84,174,极佳 🟢
05:24:37,Block 77,2810,812.3,3384.0,4.48,4.84,166,极佳 🟢
05:26:09,Block 76,2820,812.4,3384.0,4.48,4.84,163,极佳 🟢
05:26:09,Block 77,2820,812.4,3384.0,4.48,4.84,180,极佳 🟢
05:27:41,Block 76,2830,812.5,3384.0,4.48,4.84,171,极佳 🟢
05:27:41,Block 77,2830,812.5,3384.0,4.48,4.84,179,极佳 🟢
05:29:14,Block 76,2840,812.2,3384.0,4.48,4.84,172,极佳 🟢
05:29:14,Block 77,2840,812.2,3384.0,4.48,4.84,196,极佳 🟢
05:30:46,Block 76,2850,812.1,3384.0,4.48,4.84,166,极佳 🟢
05:30:46,Block 77,2850,812.1,3384.0,4.48,4.84,185,极佳 🟢
05:32:18,Block 76,2860,812.4,3384.0,4.48,4.84,189,极佳 🟢
05:32:18,Block 77,2860,812.4,3384.0,4.48,4.84,177,极佳 🟢
05:33:50,Block 76,2870,812.1,3384.0,4.48,4.84,178,极佳 🟢
05:33:50,Block 77,2870,812.1,3384.0,4.48,4.84,180,极佳 🟢
05:35:22,Block 76,2880,812.2,3384.0,4.48,4.84,178,极佳 🟢
05:35:22,Block 77,2880,812.2,3384.0,4.48,4.84,174,极佳 🟢
05:36:55,Block 76,2890,812.4,3384.0,4.48,4.84,158,极佳 🟢
05:36:55,Block 77,2890,812.4,3384.0,4.48,4.84,165,极佳 🟢
05:38:27,Block 76,2900,812.4,3384.0,4.48,4.84,172,极佳 🟢
05:38:27,Block 77,2900,812.4,3384.0,4.48,4.84,180,极佳 🟢
05:39:59,Block 76,2910,812.4,3384.0,4.48,4.84,174,极佳 🟢
05:39:59,Block 77,2910,812.4,3384.0,4.48,4.84,181,极佳 🟢
05:41:31,Block 76,2920,812.4,3384.0,4.48,4.84,180,极佳 🟢
05:41:31,Block 77,2920,812.4,3384.0,4.48,4.84,187,极佳 🟢
05:43:04,Block 76,2930,812.4,3384.0,4.48,4.84,183,极佳 🟢
05:43:04,Block 77,2930,812.4,3384.0,4.48,4.84,183,极佳 🟢
05:44:36,Block 76,2940,812.4,3384.0,4.48,4.84,165,极佳 🟢
05:44:36,Block 77,2940,812.4,3384.0,4.48,4.84,171,极佳 🟢
05:46:08,Block 76,2950,812.2,3384.0,4.48,4.84,147,极佳 🟢
05:46:08,Block 77,2950,812.2,3384.0,4.48,4.84,179,极佳 🟢
05:47:40,Block 76,2960,812.4,3384.0,4.48,4.84,178,极佳 🟢
05:47:40,Block 77,2960,812.4,3384.0,4.48,4.84,158,极佳 🟢
05:49:13,Block 76,2970,812.2,3384.0,4.48,4.84,154,极佳 🟢
05:49:13,Block 77,2970,812.2,3384.0,4.48,4.84,174,极佳 🟢
05:50:45,Block 76,2980,812.3,3384.0,4.48,4.84,183,极佳 🟢
05:50:45,Block 77,2980,812.3,3384.0,4.48,4.84,161,极佳 🟢
05:52:17,Block 76,2990,812.3,3384.0,4.48,4.84,171,极佳 🟢
05:52:17,Block 77,2990,812.3,3384.0,4.48,4.84,167,极佳 🟢
05:53:49,Block 76,3000,812.4,3384.0,4.48,4.84,155,极佳 🟢
05:53:49,Block 77,3000,812.4,3384.0,4.48,4.84,180,极佳 🟢
05:55:22,Block 76,3010,812.5,3384.0,4.48,4.84,160,极佳 🟢
05:55:22,Block 77,3010,812.5,3384.0,4.48,4.84,167,极佳 🟢
05:56:54,Block 76,3020,812.5,3384.0,4.48,4.84,162,极佳 🟢
05:56:54,Block 77,3020,812.5,3384.0,4.48,4.84,156,极佳 🟢
05:58:26,Block 76,3030,812.4,3384.0,4.48,4.84,162,极佳 🟢
05:58:26,Block 77,3030,812.4,3384.0,4.48,4.84,191,极佳 🟢
05:59:58,Block 76,3040,812.4,3384.0,4.48,4.84,183,极佳 🟢
05:59:58,Block 77,3040,812.4,3384.0,4.48,4.84,160,极佳 🟢
06:01:30,Block 76,3050,812.4,3384.0,4.48,4.84,180,极佳 🟢
06:01:30,Block 77,3050,812.4,3384.0,4.48,4.84,206,极佳 🟢
06:03:03,Block 76,3060,812.3,3384.0,4.48,4.84,168,极佳 🟢
06:03:03,Block 77,3060,812.3,3384.0,4.48,4.84,180,极佳 🟢
06:04:35,Block 76,3070,812.3,3384.0,4.48,4.84,156,极佳 🟢
06:04:35,Block 77,3070,812.3,3384.0,4.48,4.84,170,极佳 🟢
06:06:07,Block 76,3080,812.2,3384.0,4.48,4.84,142,极佳 🟢
06:06:07,Block 77,3080,812.2,3384.0,4.48,4.84,180,极佳 🟢
06:07:39,Block 76,3090,812.2,3384.0,4.48,4.84,160,极佳 🟢
06:07:39,Block 77,3090,812.2,3384.0,4.48,4.84,161,极佳 🟢
06:09:12,Block 76,3100,812.4,3384.0,4.48,4.84,179,极佳 🟢
06:09:12,Block 77,3100,812.4,3384.0,4.48,4.84,188,极佳 🟢
06:10:44,Block 76,3110,812.2,3384.0,4.48,4.84,158,极佳 🟢
06:10:44,Block 77,3110,812.2,3384.0,4.48,4.84,161,极佳 🟢
06:12:16,Block 76,3120,812.3,3384.0,4.48,4.84,159,极佳 🟢
06:12:16,Block 77,3120,812.3,3384.0,4.48,4.84,154,极佳 🟢
06:13:48,Block 76,3130,812.1,3384.0,4.48,4.84,179,极佳 🟢
06:13:48,Block 77,3130,812.1,3384.0,4.48,4.84,176,极佳 🟢
06:15:21,Block 76,3140,812.3,3384.0,4.48,4.84,184,极佳 🟢
06:15:21,Block 77,3140,812.3,3384.0,4.48,4.84,182,极佳 🟢
06:16:53,Block 76,3150,812.3,3384.0,4.48,4.84,185,极佳 🟢
06:16:53,Block 77,3150,812.3,3384.0,4.48,4.84,196,极佳 🟢
06:18:25,Block 76,3160,812.3,3384.0,4.48,4.84,167,极佳 🟢
06:18:25,Block 77,3160,812.3,3384.0,4.48,4.84,179,极佳 🟢
06:19:57,Block 76,3170,812.4,3384.0,4.48,4.84,152,极佳 🟢
06:19:57,Block 77,3170,812.4,3384.0,4.48,4.84,192,极佳 🟢
06:21:29,Block 76,3180,812.4,3384.0,4.48,4.84,160,极佳 🟢
06:21:30,Block 77,3180,812.4,3384.0,4.48,4.84,180,极佳 🟢
06:23:02,Block 76,3190,812.4,3384.0,4.48,4.84,188,极佳 🟢
06:23:02,Block 77,3190,812.4,3384.0,4.48,4.84,192,极佳 🟢
06:24:34,Block 76,3200,812.3,3384.0,4.48,4.84,160,极佳 🟢
06:24:34,Block 77,3200,812.3,3384.0,4.48,4.84,175,极佳 🟢
06:26:06,Block 76,3210,812.3,3384.0,4.48,4.84,163,极佳 🟢
06:26:06,Block 77,3210,812.3,3384.0,4.48,4.84,191,极佳 🟢
06:27:38,Block 76,3220,812.1,3384.0,4.48,4.84,166,极佳 🟢
06:27:38,Block 77,3220,812.1,3384.0,4.48,4.84,189,极佳 🟢
06:29:11,Block 76,3230,812.1,3384.0,4.48,4.84,180,极佳 🟢
06:29:11,Block 77,3230,812.1,3384.0,4.48,4.84,165,极佳 🟢
06:30:43,Block 76,3240,812.2,3384.0,4.48,4.84,153,极佳 🟢
06:30:43,Block 77,3240,812.2,3384.0,4.48,4.84,181,极佳 🟢
06:32:15,Block 76,3250,812.3,3384.0,4.48,4.84,194,极佳 🟢
06:32:15,Block 77,3250,812.3,3384.0,4.48,4.84,172,极佳 🟢
06:33:47,Block 76,3260,812.3,3384.0,4.48,4.84,158,极佳 🟢
06:33:47,Block 77,3260,812.3,3384.0,4.48,4.84,147,极佳 🟢
06:35:20,Block 76,3270,812.3,3384.0,4.48,4.84,170,极佳 🟢
06:35:20,Block 77,3270,812.3,3384.0,4.48,4.84,188,极佳 🟢
06:36:52,Block 76,3280,812.3,3384.0,4.48,4.84,186,极佳 🟢
06:36:52,Block 77,3280,812.3,3384.0,4.48,4.84,188,极佳 🟢
06:38:24,Block 76,3290,812.3,3384.0,4.48,4.84,167,极佳 🟢
06:38:24,Block 77,3290,812.3,3384.0,4.48,4.84,170,极佳 🟢
06:39:56,Block 76,3300,812.4,3384.0,4.48,4.84,157,极佳 🟢
06:39:56,Block 77,3300,812.4,3384.0,4.48,4.84,163,极佳 🟢
06:41:29,Block 76,3310,812.2,3384.0,4.48,4.84,170,极佳 🟢
06:41:29,Block 77,3310,812.2,3384.0,4.48,4.84,174,极佳 🟢
06:43:01,Block 76,3320,812.2,3384.0,4.48,4.84,155,极佳 🟢
06:43:01,Block 77,3320,812.2,3384.0,4.48,4.84,188,极佳 🟢
06:44:33,Block 76,3330,812.4,3384.0,4.48,4.84,193,极佳 🟢
06:44:33,Block 77,3330,812.4,3384.0,4.48,4.84,200,极佳 🟢
06:46:05,Block 76,3340,812.2,3384.0,4.48,4.84,175,极佳 🟢
06:46:05,Block 77,3340,812.2,3384.0,4.48,4.84,150,极佳 🟢
06:47:37,Block 76,3350,812.3,3384.0,4.48,4.84,159,极佳 🟢
06:47:37,Block 77,3350,812.3,3384.0,4.48,4.84,193,极佳 🟢
06:49:10,Block 76,3360,812.3,3384.0,4.48,4.84,170,极佳 🟢
06:49:10,Block 77,3360,812.3,3384.0,4.48,4.84,168,极佳 🟢
06:50:42,Block 76,3370,812.2,3384.0,4.48,4.84,179,极佳 🟢
06:50:42,Block 77,3370,812.2,3384.0,4.48,4.84,171,极佳 🟢
06:52:14,Block 76,3380,812.2,3384.0,4.48,4.84,167,极佳 🟢
06:52:14,Block 77,3380,812.2,3384.0,4.48,4.84,202,极佳 🟢
06:53:46,Block 76,3390,812.3,3384.0,4.48,4.84,159,极佳 🟢
06:53:46,Block 77,3390,812.3,3384.0,4.48,4.84,191,极佳 🟢
06:55:19,Block 76,3400,812.1,3384.0,4.48,4.84,180,极佳 🟢
06:55:19,Block 77,3400,812.1,3384.0,4.48,4.84,190,极佳 🟢
06:56:51,Block 76,3410,812.2,3384.0,4.48,4.84,170,极佳 🟢
